"","Time_Step","B_CL2_VAL_prob","B_TURB_VAL_prob","B_PH_VAL_prob","B_TOC_VAL_prob","B_COND_VAL_prob","B_TEMP_VAL_prob","B_PRES_OP_prob","B_PLNT_PRES_OP_prob","B_PLNT_PH_VAL_prob","B_PLNT_TURB_VAL_prob","B_PLNT_FLOW_OP_prob","B_PLNT_CL2_VAL_prob","Event_Column"
"5503","05/08/2006 10:00:00",0.000143504120983629,0.00135830177379204,0.000958673574762425,0,0,0,0,8.55981951985996e-14,2.03013716948419e-10,1.65832966969592e-05,0,2.69877102887506e-08,0
"5504","05/08/2006 10:20:00",0.000143504120983629,0.00135830177379204,0.000958673574762425,0,0,0,0,8.55981951985996e-14,1.45465639533882e-10,1.83273772352832e-05,0,1.93375394585971e-08,0
"5505","05/08/2006 10:40:00",0.000390084644378841,0.00114959850259078,0.000686919632936989,0,0,0,0,8.55981951985996e-14,1.45465639533882e-10,1.35772549931801e-05,0,9.92822379863867e-09,0
"5506","05/08/2006 11:00:00",0.000390084644378841,0.000757566904275087,0.000958673574762425,0,0,0,0,8.55981951985996e-14,1.04230735153976e-10,1.55137898948388e-05,0,5.09732001052754e-09,0
"5507","05/08/2006 11:20:00",0.000390084644378841,0.000589855829467134,0.000492199424847239,0,0,0,1,8.55981951985996e-14,7.46845918442318e-11,1.77265343416222e-05,0,9.92822379863867e-09,1
"5508","05/08/2006 11:40:00",0.000390084644378841,0.000565761455458835,0.000492199424847239,0,0,0,1,8.55981951985996e-14,7.46845918442318e-11,1.50051873657464e-05,0,7.11388314922345e-09,1
"5509","05/08/2006 12:00:00",0.000279507861471462,0.000459272834640645,0.000352676298949417,0,0,0,1,8.55981951985996e-14,5.35138600099572e-11,1.50051873657464e-05,0,2.61705135340407e-09,1
"5510","05/08/2006 12:20:00",0.000200276134295851,0.000388705494736685,0.000352676298949417,0,0,0,1,8.55981951985996e-14,5.35138600099572e-11,1.40374575924307e-05,0,5.09732001052754e-09,1
"5511","05/08/2006 12:40:00",0.000200276134295851,0.000302653403577269,0.000352676298949417,0,0,0,1,8.55981951985996e-14,5.35138600099572e-11,1.40374575924307e-05,0,9.6275942773616e-10,1
"5512","05/08/2006 13:00:00",0.000143504120983629,0.000267059482721321,0.000352676298949417,0,0,0,0,8.55981951985996e-14,5.35138600099572e-11,1.35772549931801e-05,0,1.81841763868817e-10,0
"5513","05/08/2006 13:20:00",0.000200276134295851,0.000245687445182718,0.000352676298949417,0,0,0,0,8.55981951985996e-14,3.83443277129913e-11,1.40374575924307e-05,0,2.53780663150849e-10,0
"5514","05/08/2006 13:40:00",7.36774723647526e-05,0.000199443720133252,0.000252703610694516,0,0,0,0,0,3.83443277129913e-11,1.27016168837146e-05,0,3.54179352513029e-10,0
"5515","05/08/2006 14:00:00",5.27922158332084e-05,0.000155290628863769,0.000252703610694516,0,0,0,0,0,2.74749112350037e-11,1.22852083520586e-05,0,3.54179352513029e-10,0
"5516","05/08/2006 14:20:00",5.27922158332084e-05,0.000155290628863769,0.000181070049357746,0,0,0,0,0,2.74749112350037e-11,1.22852083520586e-05,0,6.89847290402668e-10,0
"5517","05/08/2006 14:40:00",0.000279507861471462,0.000142863145983774,0.000181070049357746,0,0,0,0,8.55981951985996e-14,2.74749112350037e-11,1.27016168837146e-05,0,9.6275942773616e-10,0
"5518","05/08/2006 15:00:00",0.000279507861471462,0.000126061552308321,0.000181070049357746,0,0,0,9.54046484813453e-07,8.55981951985996e-14,2.74749112350037e-11,1.45132588109664e-05,0,2.53780663150849e-10,0
"5519","05/08/2006 15:20:00",0.000279507861471462,0.000120912202183021,0.000181070049357746,0,0,0,9.54046484813453e-07,8.55981951985996e-14,2.74749112350037e-11,1.14928982258844e-05,0,1.30295330080799e-10,0
"5520","05/08/2006 15:40:00",0.000390084644378841,0.000120912202183021,0.000181070049357746,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.96865856949557e-11,1.31321396298345e-05,0,6.6895822214974e-11,0
"5521","05/08/2006 16:00:00",0.000279507861471462,0.000106692175894985,0.000129742359771923,0,0,0,0,8.55981951985996e-14,1.96865856949557e-11,1.11161162053008e-05,0,6.6895822214974e-11,0
"5522","05/08/2006 16:20:00",0.000390084644378841,9.81538938423787e-05,0.000129742359771923,0,0,0,0,8.55981951985996e-14,1.96865856949557e-11,1.00582778858049e-05,0,4.79329909097714e-11,0
"5523","05/08/2006 16:40:00",5.27922158332084e-05,9.02989070717952e-05,9.29644630842663e-05,0,0,0,0,8.55981951985996e-14,1.41060496616774e-11,9.72852831426785e-06,0,3.43455264228965e-11,0
"5524","05/08/2006 17:00:00",1.94211708589576e-05,8.30725333367255e-05,9.29644630842663e-05,0,0,0,0,8.55981951985996e-14,1.41060496616774e-11,9.72852831426785e-06,0,1.76335612778189e-11,0
"5525","05/08/2006 17:20:00",2.71044273604248e-05,7.33026872291598e-05,6.66119485706052e-05,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.01074704161874e-11,9.10110619212201e-06,0,4.79329909097714e-11,0
"5526","05/08/2006 17:40:00",7.36774723647526e-05,7.03084261339804e-05,6.66119485706052e-05,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.41060496616774e-11,8.80273644121576e-06,0,6.6895822214974e-11,0
"5527","05/08/2006 18:00:00",5.27922158332084e-05,6.46818357306067e-05,4.77295468092054e-05,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.41060496616774e-11,8.80273644121576e-06,0,1.76335612778189e-11,0
"5528","05/08/2006 18:20:00",0.000102825195881118,5.95055259168253e-05,4.77295468092054e-05,0,0,0,0,8.55981951985996e-14,1.41060496616774e-11,8.80273644121576e-06,0,1.26350041540491e-11,0
"5529","05/08/2006 18:40:00",0.000143504120983629,5.25073063198933e-05,4.77295468092054e-05,0,0,0,0,8.55981951985996e-14,1.41060496616774e-11,9.10110619212201e-06,0,1.26350041540491e-11,0
"5530","05/08/2006 19:00:00",0.000102825195881118,5.47434619725395e-05,4.77295468092054e-05,0,0,0,0,0,1.96865856949557e-11,9.10110619212201e-06,0,9.05331365430584e-12,0
"5531","05/08/2006 19:20:00",0.000102825195881118,5.47434619725395e-05,4.77295468092054e-05,0,0,0,0,0,1.96865856949557e-11,9.10110619212201e-06,0,6.48703313288479e-12,0
"5532","05/08/2006 19:40:00",1.39158770083858e-05,5.25073063198933e-05,3.41997147282891e-05,0,0,0,0,0,1.96865856949557e-11,9.72852831426785e-06,0,6.48703313288479e-12,0
"5533","05/08/2006 20:00:00",5.11936505731558e-06,5.25073063198933e-05,2.45051664155005e-05,0,0,0,0,0,2.74749112350037e-11,1.14928982258844e-05,0,3.43455264228965e-11,0
"5534","05/08/2006 20:20:00",1.94211708589576e-05,5.03624929376612e-05,1.75587190075488e-05,0,0,0,0,8.55981951985996e-14,1.96865856949557e-11,9.4095892195778e-06,0,4.64817073719814e-12,0
"5535","05/08/2006 20:40:00",2.71044273604248e-05,5.47434619725395e-05,1.25813719424883e-05,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.96865856949557e-11,1.0399204356526e-05,0,4.64817073719814e-12,0
"5536","05/08/2006 21:00:00",1.39158770083858e-05,5.95055259168253e-05,1.25813719424883e-05,0,0,0,0,0,1.96865856949557e-11,1.0399204356526e-05,0,4.64817073719814e-12,0
"5537","05/08/2006 21:20:00",7.14464948248228e-06,6.74364743271649e-05,1.25813719424883e-05,0,0,0,9.54046484813453e-07,8.55981951985996e-14,2.74749112350037e-11,1.31321396298345e-05,0,6.48703313288479e-12,0
"5538","05/08/2006 21:40:00",9.66923161316302e-07,7.03084261339804e-05,9.0149469267331e-06,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.96865856949557e-11,1.40374575924307e-05,0,9.05331365430584e-12,0
"5539","05/08/2006 22:00:00",1.883309156403e-06,7.64244664611669e-05,6.459491736166e-06,0,0,0,9.54046484813453e-07,8.55981951985996e-14,2.74749112350037e-11,1.71453894208806e-05,0,1.76335612778189e-11,0
"5540","05/08/2006 22:20:00",1.34944997809416e-06,7.64244664611669e-05,4.62842807935626e-06,0,0,0,0,8.55981951985996e-14,3.83443277129913e-11,1.60396315643796e-05,0,4.64817073719814e-12,0
"5541","05/08/2006 22:40:00",9.66923161316302e-07,7.96791945104625e-05,4.62842807935626e-06,0,0,0,0,8.55981951985996e-14,3.83443277129913e-11,1.83273772352832e-05,0,4.64817073719814e-12,0
"5542","05/08/2006 23:00:00",1.883309156403e-06,9.81538938423787e-05,4.62842807935626e-06,0,0,0,0,8.55981951985996e-14,5.35138600099572e-11,1.77265343416222e-05,0,9.05331365430584e-12,0
"5543","05/08/2006 23:20:00",2.62836965903013e-06,0.000120912202183021,6.459491736166e-06,0,0,0,0,8.55981951985996e-14,5.35138600099572e-11,1.83273772352832e-05,0,1.26350041540491e-11,0
"5544","05/08/2006 23:40:00",3.66818535380009e-06,0.000120912202183021,3.3164136375996e-06,0,0,0,0,8.55981951985996e-14,5.35138600099572e-11,2.16512379374034e-05,0,3.33055805157301e-12,0
"5545","05/09/2006 00:00:00",3.66818535380009e-06,0.000115973192214791,3.3164136375996e-06,0,0,0,0,0,7.46845918442318e-11,2.23851091050165e-05,0,9.05331365430584e-12,0
"5546","05/09/2006 00:20:00",3.66818535380009e-06,0.000102334024188577,3.3164136375996e-06,0,0,0,0,8.55981951985996e-14,7.46845918442318e-11,1.95908502326203e-05,0,1.26350041540491e-11,0
"5547","05/09/2006 00:40:00",3.66818535380009e-06,0.000102334024188577,3.3164136375996e-06,0,0,0,0,8.55981951985996e-14,7.46845918442318e-11,1.89485857671201e-05,0,1.26350041540491e-11,0
"5548","05/09/2006 01:00:00",2.62836965903013e-06,9.81538938423787e-05,3.3164136375996e-06,0,0,0,0,0,1.04230735153976e-10,2.02548843249994e-05,0,2.46096476530511e-11,0
"5549","05/09/2006 01:20:00",1.34944997809416e-06,8.66103860284184e-05,3.3164136375996e-06,0,0,0,0,0,1.04230735153976e-10,1.95908502326203e-05,0,1.26350041540491e-11,0
"5550","05/09/2006 01:40:00",1.34944997809416e-06,8.30725333367255e-05,2.37631421018403e-06,0,0,0,0,0,1.04230735153976e-10,1.89485857671201e-05,0,6.48703313288479e-12,0
"5551","05/09/2006 02:00:00",9.66923161316302e-07,7.96791945104625e-05,2.37631421018403e-06,0,0,0,0,0,1.04230735153976e-10,1.95908502326203e-05,0,4.64817073719814e-12,0
"5552","05/09/2006 02:20:00",4.9643490385165e-07,8.30725333367255e-05,2.37631421018403e-06,0,0,0,0,0,1.04230735153976e-10,1.89485857671201e-05,0,4.64817073719814e-12,0
"5553","05/09/2006 02:40:00",3.55711152200122e-07,7.03084261339804e-05,3.3164136375996e-06,0,0,0,0,0,1.04230735153976e-10,1.83273772352832e-05,0,4.64817073719814e-12,0
"5554","05/09/2006 03:00:00",2.54878178118645e-07,6.46818357306067e-05,3.3164136375996e-06,0,0,0,0,0,7.46845918442318e-11,1.77265343416222e-05,0,6.48703313288479e-12,0
"5555","05/09/2006 03:20:00",9.66923161316302e-07,6.203971834573e-05,3.3164136375996e-06,0,0,0,0,8.55981951985996e-14,5.35138600099572e-11,1.65832966969592e-05,0,6.48703313288479e-12,0
"5556","05/09/2006 03:40:00",3.55711152200122e-07,8.30725333367255e-05,3.3164136375996e-06,0,0,0,0,8.55981951985996e-14,5.35138600099572e-11,1.77265343416222e-05,0,3.33055805157301e-12,0
"5557","05/09/2006 04:00:00",9.66923161316302e-07,0.000102334024188577,3.3164136375996e-06,0,0,0,0,8.55981951985996e-14,5.35138600099572e-11,1.71453894208806e-05,0,6.48703313288479e-12,0
"5558","05/09/2006 04:20:00",4.9643490385165e-07,0.000183482786523692,2.37631421018403e-06,0,0,0,0,8.55981951985996e-14,3.83443277129913e-11,1.77265343416222e-05,0,6.48703313288479e-12,0
"5559","05/09/2006 04:40:00",9.66923161316302e-07,0.000207937532393121,1.70270353538893e-06,0,0,0,0,8.55981951985996e-14,5.35138600099572e-11,1.60396315643796e-05,0,6.48703313288479e-12,0
"5560","05/09/2006 05:00:00",6.92830720017135e-07,0.000235651628127664,1.70270353538893e-06,0,0,0,0,8.55981951985996e-14,3.83443277129913e-11,1.55137898948388e-05,0,3.43455264228965e-11,0
"5561","05/09/2006 05:20:00",6.92830720017135e-07,0.000226025753159331,1.70270353538893e-06,0,0,0,0,0,5.35138600099572e-11,1.50051873657464e-05,0,1.76335612778189e-11,0
"5562","05/09/2006 05:40:00",6.92830720017135e-07,0.000226025753159331,1.70270353538893e-06,0,0,0,0,0,5.35138600099572e-11,1.45132588109664e-05,0,3.33055805157301e-12,0
"5563","05/09/2006 06:00:00",3.55711152200122e-07,0.000183482786523692,1.70270353538893e-06,0,0,0,0,0,5.35138600099572e-11,1.40374575924307e-05,0,4.64817073719814e-12,0
"5564","05/09/2006 06:20:00",6.92830720017135e-07,0.000155290628863769,1.70270353538893e-06,0,0,0,0,0,5.35138600099572e-11,1.31321396298345e-05,0,4.79329909097714e-11,0
"5565","05/09/2006 06:40:00",6.92830720017135e-07,0.000161904070722918,1.70270353538893e-06,0,0,0,0,0,5.35138600099572e-11,1.40374575924307e-05,0,2.46096476530511e-11,0
"5566","05/09/2006 07:00:00",3.55711152200122e-07,0.000168799162631017,2.37631421018403e-06,0,0,0,0,0,5.35138600099572e-11,1.55137898948388e-05,0,1.76335612778189e-11,0
"5567","05/09/2006 07:20:00",2.54878178118645e-07,0.000155290628863769,1.70270353538893e-06,0,0,0,0,8.55981951985996e-14,5.35138600099572e-11,1.89485857671201e-05,0,2.46096476530511e-11,0
"5568","05/09/2006 07:40:00",6.92830720017135e-07,0.000183482786523692,1.70270353538893e-06,0,0,0,0,8.55981951985996e-14,7.46845918442318e-11,2.31438549191942e-05,0,1.30295330080799e-10,0
"5569","05/09/2006 08:00:00",9.66923161316302e-07,0.000245687445182718,1.22004039571078e-06,0,0,0,0,8.55981951985996e-14,1.04230735153976e-10,1.83273772352832e-05,0,2.46096476530511e-11,0
"5570","05/09/2006 08:20:00",9.66923161316302e-07,0.000357598460677067,1.70270353538893e-06,0,0,0,0,8.55981951985996e-14,1.45465639533882e-10,2.16512379374034e-05,0,2.46096476530511e-11,0
"5571","05/09/2006 08:40:00",9.66923161316302e-07,0.000372827690192867,1.70270353538893e-06,0,0,0,1,1,1.45465639533882e-10,2.23851091050165e-05,0,3.43455264228965e-11,1
"5572","05/09/2006 09:00:00",9.66923161316302e-07,0.0003429913132591,1.70270353538893e-06,0,0,0,1,8.55981951985996e-14,2.03013716948419e-10,2.73412340026091e-05,0,3.43455264228965e-11,1
"5573","05/09/2006 09:20:00",6.92830720017135e-07,0.000315542659694468,1.70270353538893e-06,0,0,0,1,8.55981951985996e-14,2.03013716948419e-10,2.82679682327425e-05,0,3.43455264228965e-11,1
"5574","05/09/2006 09:40:00",4.9643490385165e-07,0.000256150662738985,1.22004039571078e-06,0,0,0,1,8.55981951985996e-14,2.8332847179513e-10,3.22998514895589e-05,0,3.43455264228965e-11,1
"5575","05/09/2006 10:00:00",3.55711152200122e-07,0.000226025753159331,1.70270353538893e-06,0,0,0,9.54046484813453e-07,8.55981951985996e-14,3.95416699383588e-10,4.2170853161716e-05,0,2.46096476530511e-11,0
"5576","05/09/2006 10:20:00",3.55711152200122e-07,0.000199443720133252,1.70270353538893e-06,0,0,0,9.54046484813453e-07,8.55981951985996e-14,5.51848566843205e-10,6.50439133880187e-05,0,3.33055805157301e-12,0
"5577","05/09/2006 10:40:00",2.54878178118645e-07,0.000175987899363572,1.70270353538893e-06,0,0,0,1,8.55981951985996e-14,7.70166708186082e-10,6.95279826112838e-05,0,6.29052365752614e-13,1
"5578","05/09/2006 11:00:00",2.54878178118645e-07,0.000161904070722918,2.37631421018403e-06,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.07485420564046e-09,7.94448152136029e-05,0,1.65867319878998e-13,0
"5579","05/09/2006 11:20:00",2.54878178118645e-07,0.000155290628863769,1.70270353538893e-06,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.50007983812372e-09,7.43211795568577e-05,0,1.18793863634892e-13,0
"5580","05/09/2006 11:40:00",2.54878178118645e-07,0.0001370274859811,1.70270353538893e-06,0,0,0,0,8.55981951985996e-14,2.92175661442684e-09,0.000107239283532401,0,6.09512440519211e-14,0
"5581","05/09/2006 12:00:00",2.54878178118645e-07,0.000120912202183021,1.22004039571078e-06,0,0,0,0,8.55981951985996e-14,2.92175661442684e-09,0.000118517737435209,0,6.09512440519211e-14,0
"5582","05/09/2006 12:20:00",2.54878178118645e-07,0.000115973192214791,1.22004039571078e-06,0,0,0,0,8.55981951985996e-14,4.07763978138576e-09,0.00013542201853789,0,6.09512440519211e-14,0
"5583","05/09/2006 12:40:00",1.82628195011247e-07,0.000120912202183021,1.22004039571078e-06,0,0,0,0,0,7.94215782029539e-09,0.000149664476555067,0,6.09512440519211e-14,0
"5584","05/09/2006 13:00:00",1.82628195011247e-07,0.00013143020045514,1.22004039571078e-06,0,0,0,0,8.55981951985996e-14,1.10841741340906e-08,0.0001710112423432,0,3.13082892944294e-14,0
"5585","05/09/2006 13:20:00",2.54878178118645e-07,0.0001370274859811,1.22004039571078e-06,0,0,0,0,8.55981951985996e-14,1.10841741340906e-08,0.000176807687814473,0,1.60982338570648e-14,0
"5586","05/09/2006 13:40:00",2.54878178118645e-07,0.000120912202183021,1.22004039571078e-06,0,0,0,1,1,5.69080471635175e-09,0.000176807687814473,0,8.21565038222616e-15,1
"5587","05/09/2006 14:00:00",1.82628195011247e-07,0.000111235930449149,1.22004039571078e-06,0,0,0,0,0,4.07763978138576e-09,0.000140012163228453,0,1.15463194561016e-14,0
"5588","05/09/2006 14:20:00",2.54878178118645e-07,9.81538938423787e-05,8.74197143674316e-07,0,0,0,9.54046484813453e-07,8.55981951985996e-14,2.92175661442684e-09,0.000118517737435209,0,1.15463194561016e-14,0
"5589","05/09/2006 14:40:00",2.54878178118645e-07,8.30725333367255e-05,8.74197143674316e-07,0,0,0,9.54046484813453e-07,8.55981951985996e-14,2.09353001601187e-09,0.000110874171220798,0,5.88418203051333e-15,0
"5590","05/09/2006 15:00:00",2.54878178118645e-07,7.03084261339804e-05,8.74197143674316e-07,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.50007983812372e-09,0.000118517737435209,0,2.22044604925031e-15,0
"5591","05/09/2006 15:20:00",2.54878178118645e-07,6.46818357306067e-05,6.2638962505801e-07,0,0,0,0,8.55981951985996e-14,1.07485420564046e-09,0.000165404826957705,0,4.44089209850063e-16,0
"5592","05/09/2006 15:40:00",1.82628195011247e-07,6.203971834573e-05,6.2638962505801e-07,0,0,0,0,8.55981951985996e-14,1.50007983812372e-09,0.000263766075414451,0,2.22044604925031e-16,0
"5593","05/09/2006 16:00:00",1.30858819891166e-07,5.95055259168253e-05,6.2638962505801e-07,0,0,0,0,0,2.09353001601187e-09,0.000301387244875051,0,1.11022302462516e-16,0
"5594","05/09/2006 16:20:00",1.30858819891166e-07,5.25073063198933e-05,6.2638962505801e-07,0,0,0,0,8.55981951985996e-14,2.09353001601187e-09,0.00025511879490181,0,1.11022302462516e-16,0
"5595","05/09/2006 16:40:00",1.82628195011247e-07,5.70748499356677e-05,6.2638962505801e-07,0,0,0,1,1,2.09353001601187e-09,0.000344374352276411,0,1.11022302462516e-16,1
"5596","05/09/2006 17:00:00",1.30858819891166e-07,5.25073063198933e-05,6.2638962505801e-07,0,0,0,1,8.55981951985996e-14,4.07763978138576e-09,0.00038059251906708,0,1.11022302462516e-16,1
"5597","05/09/2006 17:20:00",9.37644417664529e-08,5.03624929376612e-05,6.2638962505801e-07,0,0,0,1,8.55981951985996e-14,5.69080471635175e-09,0.000420619783709997,0,0,1
"5598","05/09/2006 17:40:00",1.30858819891166e-07,4.63321208323819e-05,6.2638962505801e-07,0,0,0,1,8.55981951985996e-14,5.69080471635175e-09,0.000406830226985622,0,0,1
"5599","05/09/2006 18:00:00",1.82628195011247e-07,4.44395508311102e-05,4.48827778942729e-07,0,0,0,0,0,5.69080471635175e-09,0.000322164612020281,0,1.11022302462516e-16,0
"5600","05/09/2006 18:20:00",2.54878178118645e-07,4.44395508311102e-05,4.48827778942729e-07,0,0,0,0,8.55981951985996e-14,2.92175661442684e-09,0.000281949872779963,0,1.11022302462516e-16,0
"5601","05/09/2006 18:40:00",2.54878178118645e-07,4.2624288346671e-05,4.48827778942729e-07,0,0,0,0,8.55981951985996e-14,1.50007983812372e-09,0.00023084103167148,0,1.11022302462516e-16,0
"5602","05/09/2006 19:00:00",1.82628195011247e-07,3.7611407182836e-05,1.22004039571078e-06,0,0,0,0,0,7.70166708186082e-10,0.000195402714664783,0,1.11022302462516e-16,0
"5603","05/09/2006 19:20:00",1.30858819891166e-07,3.7611407182836e-05,8.74197143674316e-07,0,0,0,0,0,3.95416699383588e-10,0.000159982211730969,0,1.11022302462516e-16,0
"5604","05/09/2006 19:40:00",2.54878178118645e-07,4.08831755289718e-05,8.74197143674316e-07,0,0,0,0,0,2.03013716948419e-10,0.000154737370976932,0,0,0
"5605","05/09/2006 20:00:00",1.82628195011247e-07,4.2624288346671e-05,1.22004039571078e-06,0,0,0,0,0,1.04230735153976e-10,0.000154737370976932,0,0,0
"5606","05/09/2006 20:20:00",1.82628195011247e-07,4.44395508311102e-05,1.22004039571078e-06,0,0,0,0,0,1.04230735153976e-10,0.0001710112423432,0,0,0
"5607","05/09/2006 20:40:00",4.8140269548469e-08,5.03624929376612e-05,1.22004039571078e-06,0,0,0,0,0,7.46845918442318e-11,0.00025511879490181,0,1.11022302462516e-16,0
"5608","05/09/2006 21:00:00",2.47160385491441e-08,5.47434619725395e-05,1.22004039571078e-06,0,0,0,0,0,1.04230735153976e-10,0.000322164612020281,0,2.22044604925031e-16,0
"5609","05/09/2006 21:20:00",1.77098155029753e-08,5.95055259168253e-05,1.22004039571078e-06,0,0,0,9.54046484813453e-07,8.55981951985996e-14,1.45465639533882e-10,0.000434876739024981,0,3.33066907387547e-16,0
"5610","05/09/2006 21:40:00",9.0925224016658e-09,5.47434619725395e-05,1.22004039571078e-06,0,0,0,9.54046484813453e-07,8.55981951985996e-14,2.8332847179513e-10,0.000670749648794988,0,1.11022302462516e-15,0
"5611","05/09/2006 22:00:00",4.66825667011506e-09,5.70748499356677e-05,1.70270353538893e-06,0,0,0,0,0,5.51848566843205e-10,0.000741293005157573,0,2.99760216648792e-15,0
